tanggal,id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,kategori,sub_kategori,jumlah
2021-11-27,3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,DISCARDED,Isolasi di Rumah,0
2021-11-27,3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,DISCARDED,Isolasi di Rumah,0
2021-11-27,3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,DISCARDED,Isolasi di Rumah,0
2021-11-27,3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,DISCARDED,Isolasi di Rumah,0
2021-11-27,3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,DISCARDED,Isolasi di Rumah,0
2021-11-27,3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,DISCARDED,Isolasi di Rumah,0
2021-11-27,3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,DISCARDED,Isolasi di Rumah,0
2021-11-27,3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,DISCARDED,Isolasi di Rumah,0
2021-11-27,3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,DISCARDED,Isolasi di Rumah,0
2021-11-27,3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,DISCARDED,Isolasi di Rumah,0
2021-11-27,3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,DISCARDED,Isolasi di Rumah,0
2021-11-27,3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,DISCARDED,Isolasi di Rumah,0
2021-11-27,3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,DISCARDED,Isolasi di Rumah,0
2021-11-27,3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,DISCARDED,Isolasi di Rumah,0
2021-11-06,3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,DISCARDED,Meninggal,0
2021-11-06,3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,DISCARDED,Meninggal,0
2021-11-06,3175041005,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,DISCARDED,Meninggal,0
2021-11-06,3175031003,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,DISCARDED,Meninggal,0
2021-11-06,3175101006,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,DISCARDED,Meninggal,0
2021-11-06,3174031002,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,BANGKA,DISCARDED,Meninggal,0
2021-11-06,3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,DISCARDED,Meninggal,0
2021-11-06,3175041004,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,DISCARDED,Meninggal,0
2021-11-06,3171071002,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,DISCARDED,Meninggal,0
2021-11-06,3175031002,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,DISCARDED,Meninggal,0
2021-11-06,3174101002,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,DISCARDED,Meninggal,0
2021-11-06,3174011005,DKI JAKARTA,JAKARTA SELATAN,TEBET,BUKIT DURI,DISCARDED,Meninggal,0
2021-11-06,3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,DISCARDED,Meninggal,0
2021-11-06,3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,DISCARDED,Meninggal,0
2021-11-06,3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,DISCARDED,Meninggal,0
2021-11-06,3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,DISCARDED,Meninggal,0
2021-11-06,3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,DISCARDED,Meninggal,0
2021-11-06,3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,DISCARDED,Meninggal,0
2021-11-06,3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,DISCARDED,Meninggal,0
2021-11-06,3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,DISCARDED,Meninggal,0
2021-11-06,3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,DISCARDED,Meninggal,0
2021-11-06,3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,DISCARDED,Meninggal,0
2021-11-06,3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,DISCARDED,Meninggal,0
2021-11-06,3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,DISCARDED,Meninggal,0
2021-11-06,3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,DISCARDED,Meninggal,0
2021-11-06,3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,DISCARDED,Meninggal,0
2021-11-06,3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,DISCARDED,Meninggal,0
2021-11-06,3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,DISCARDED,Meninggal,0
2021-11-06,3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,DISCARDED,Meninggal,0
2021-11-06,3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,DISCARDED,Meninggal,0
2021-11-06,3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,DISCARDED,Meninggal,0
2021-11-06,3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,DISCARDED,Meninggal,0
2021-11-06,3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,DISCARDED,Meninggal,0
2021-11-06,3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,DISCARDED,Meninggal,0
2021-11-06,3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,DISCARDED,Meninggal,0
2021-11-06,3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,DISCARDED,Meninggal,0
2021-11-06,3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,DISCARDED,Meninggal,0
2021-11-06,3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,DISCARDED,Meninggal,0
2021-11-06,3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,DISCARDED,Meninggal,0
2021-11-06,3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,DISCARDED,Meninggal,0
2021-11-06,3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,DISCARDED,Meninggal,0
2021-11-06,3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,DISCARDED,Meninggal,0
2021-11-06,3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,DISCARDED,Meninggal,0
2021-11-06,3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,DISCARDED,Meninggal,0
2021-11-06,3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,DISCARDED,Meninggal,0
2021-11-06,3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,DISCARDED,Meninggal,0
2021-11-06,3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,DISCARDED,Meninggal,0
2021-11-06,3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,DISCARDED,Meninggal,0
2021-11-06,3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,DISCARDED,Meninggal,0
2021-11-06,3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,DISCARDED,Meninggal,0
2021-11-06,3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,DISCARDED,Meninggal,0
2021-11-06,3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,DISCARDED,Meninggal,0
2021-11-06,3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,DISCARDED,Meninggal,0
2021-11-06,3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,DISCARDED,Meninggal,0
2021-11-06,3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,DISCARDED,Meninggal,0
2021-11-06,3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,DISCARDED,Meninggal,0
2021-11-06,3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,DISCARDED,Meninggal,0
2021-11-06,3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,DISCARDED,Meninggal,0
2021-11-06,3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,DISCARDED,Meninggal,0
2021-11-06,3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,DISCARDED,Meninggal,0
2021-11-06,3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,DISCARDED,Meninggal,0
2021-11-06,3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,DISCARDED,Meninggal,0
2021-11-06,3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,DISCARDED,Meninggal,0
2021-11-06,3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,DISCARDED,Meninggal,0
2021-11-06,3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,DISCARDED,Meninggal,0
2021-11-06,3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,DISCARDED,Meninggal,0
2021-11-06,3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,DISCARDED,Meninggal,0
2021-11-06,3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,DISCARDED,Meninggal,0
2021-11-06,3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,DISCARDED,Meninggal,0
2021-11-06,3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,DISCARDED,Meninggal,0
2021-11-06,3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,DISCARDED,Meninggal,0
2021-11-06,3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,DISCARDED,Meninggal,0
2021-11-06,3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,DISCARDED,Meninggal,0
2021-11-06,3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,DISCARDED,Meninggal,0
2021-11-06,3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,DISCARDED,Meninggal,0
2021-11-06,3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,DISCARDED,Meninggal,0
2021-11-06,3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,DISCARDED,Meninggal,0
2021-11-06,3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,DISCARDED,Meninggal,0
2021-11-06,3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,DISCARDED,Meninggal,0
2021-11-06,3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,DISCARDED,Meninggal,0
2021-11-06,3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,DISCARDED,Meninggal,0
2021-11-06,3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,DISCARDED,Meninggal,0
2021-11-06,3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,DISCARDED,Meninggal,0
2021-11-06,3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,DISCARDED,Meninggal,0
2021-11-06,3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,DISCARDED,Meninggal,0
2021-11-06,3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,DISCARDED,Meninggal,0
2021-11-06,3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,DISCARDED,Meninggal,0
2021-11-06,3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,DISCARDED,Meninggal,0
2021-11-06,3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,DISCARDED,Meninggal,0
2021-11-06,3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,DISCARDED,Meninggal,0
2021-11-06,3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,DISCARDED,Meninggal,0
2021-11-06,3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,DISCARDED,Meninggal,0
2021-11-06,3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,DISCARDED,Meninggal,0
2021-11-06,3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,DISCARDED,Meninggal,0
2021-11-06,3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,DISCARDED,Meninggal,0
2021-11-06,3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,DISCARDED,Meninggal,0
2021-11-06,3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,DISCARDED,Meninggal,0
2021-11-06,3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,DISCARDED,Meninggal,0
2021-11-06,3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,DISCARDED,Meninggal,0
2021-11-06,3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,DISCARDED,Meninggal,0
2021-11-06,3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,DISCARDED,Meninggal,0
2021-11-06,3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,DISCARDED,Meninggal,0
2021-11-06,3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,DISCARDED,Meninggal,0
2021-11-06,3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,DISCARDED,Meninggal,0
2021-11-06,3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,DISCARDED,Meninggal,0
2021-11-06,3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,DISCARDED,Meninggal,0
2021-11-06,3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,DISCARDED,Meninggal,0
2021-11-06,3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,DISCARDED,Meninggal,0
2021-11-06,3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,DISCARDED,Meninggal,0
2021-11-06,3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,DISCARDED,Meninggal,0
2021-11-06,3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,DISCARDED,Meninggal,0
2021-11-06,3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,DISCARDED,Meninggal,0
2021-11-06,3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,DISCARDED,Meninggal,0
2021-11-06,3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,DISCARDED,Meninggal,0
2021-11-06,3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,DISCARDED,Meninggal,0
2021-11-06,3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,DISCARDED,Meninggal,0
2021-11-06,3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,DISCARDED,Meninggal,0
2021-11-06,3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,DISCARDED,Meninggal,0
2021-11-06,3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,DISCARDED,Meninggal,0
2021-11-06,3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,DISCARDED,Meninggal,0
2021-11-06,3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,DISCARDED,Meninggal,0
2021-11-06,3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,DISCARDED,Meninggal,0
2021-11-06,3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,DISCARDED,Meninggal,0
2021-11-06,3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,DISCARDED,Meninggal,0
2021-11-06,3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,DISCARDED,Meninggal,0
2021-11-06,3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,DISCARDED,Meninggal,0
2021-11-06,3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,DISCARDED,Meninggal,0
2021-11-06,3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,DISCARDED,Meninggal,0
2021-11-06,3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,DISCARDED,Meninggal,0
2021-11-06,3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,DISCARDED,Meninggal,0
2021-11-06,3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,DISCARDED,Meninggal,0
2021-11-06,3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,DISCARDED,Meninggal,0
2021-11-06,3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,DISCARDED,Meninggal,0
2021-11-06,3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,DISCARDED,Meninggal,0
2021-11-06,3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,DISCARDED,Meninggal,0
2021-11-06,3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,DISCARDED,Meninggal,0
2021-11-06,3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,DISCARDED,Meninggal,0
2021-11-06,3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,DISCARDED,Meninggal,0
2021-11-06,3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,DISCARDED,Meninggal,0
2021-11-06,3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,DISCARDED,Meninggal,0
2021-11-06,3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,DISCARDED,Meninggal,0
2021-11-06,3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,DISCARDED,Meninggal,0
2021-11-06,3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,DISCARDED,Meninggal,0
2021-11-06,3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,DISCARDED,Meninggal,0
2021-11-06,3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,DISCARDED,Meninggal,0
2021-11-06,3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,DISCARDED,Meninggal,0
2021-11-06,3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,DISCARDED,Meninggal,0
2021-11-06,3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,DISCARDED,Meninggal,0
2021-11-06,3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,DISCARDED,Meninggal,0
2021-11-06,3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,DISCARDED,Meninggal,0
2021-11-06,3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,DISCARDED,Meninggal,0
2021-11-06,3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,DISCARDED,Meninggal,0
2021-11-06,3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,DISCARDED,Meninggal,0
2021-11-06,3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,DISCARDED,Meninggal,0
2021-11-06,3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,DISCARDED,Meninggal,0
2021-11-06,3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,DISCARDED,Meninggal,0
2021-11-06,3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,DISCARDED,Meninggal,0
2021-11-06,3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,DISCARDED,Meninggal,0
2021-11-06,3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,DISCARDED,Meninggal,0
2021-11-06,3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,DISCARDED,Meninggal,0
2021-11-06,3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,DISCARDED,Meninggal,0
2021-11-06,3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,DISCARDED,Meninggal,0
2021-11-06,3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,DISCARDED,Meninggal,0
2021-11-06,3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,DISCARDED,Meninggal,0
2021-11-06,3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,DISCARDED,Meninggal,0
2021-11-06,3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,DISCARDED,Meninggal,0
2021-11-06,3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,DISCARDED,Meninggal,0
2021-11-06,3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,DISCARDED,Meninggal,0
2021-11-06,3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,DISCARDED,Meninggal,0
2021-11-06,3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,DISCARDED,Meninggal,0
2021-11-06,3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,DISCARDED,Meninggal,0
2021-11-06,3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,DISCARDED,Meninggal,0
2021-11-06,3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,DISCARDED,Meninggal,0
2021-11-06,3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,DISCARDED,Meninggal,0
2021-11-06,3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,DISCARDED,Meninggal,0
2021-11-06,3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,DISCARDED,Meninggal,0
2021-11-06,3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,DISCARDED,Meninggal,0
2021-11-06,3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,DISCARDED,Meninggal,0
2021-11-06,3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,DISCARDED,Meninggal,0
2021-11-06,3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,DISCARDED,Meninggal,0
2021-11-06,3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,DISCARDED,Meninggal,0
2021-11-06,3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,DISCARDED,Meninggal,0
2021-11-06,3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,DISCARDED,Meninggal,0
2021-11-06,3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,DISCARDED,Meninggal,0
2021-11-06,3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,DISCARDED,Meninggal,0
2021-11-06,3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,DISCARDED,Meninggal,0
2021-11-06,3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,DISCARDED,Meninggal,0
2021-11-06,3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,DISCARDED,Meninggal,0
2021-11-06,3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,DISCARDED,Meninggal,0
2021-11-06,3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,DISCARDED,Meninggal,0
2021-11-06,3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,DISCARDED,Meninggal,0
2021-11-06,3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,DISCARDED,Meninggal,0
2021-11-06,3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,DISCARDED,Meninggal,0
